,sim,sim_std,obs
2003-03-09,-0.13697825310535366,1.0043139251668372,2.005316352
2003-03-10,0.4457486252754083,0.9835307390866084,3.7315836000000004
2003-03-11,0.641448438736957,1.0799265634559485,2.041767648
2003-03-12,0.010328041530362925,1.0495043609098456,1.7512740000000002
2003-03-13,-0.038634532728510786,1.029352729860973,1.3829676480000002
2003-03-14,-0.5254547092655703,0.9694430136855839,0.9598193279999999
2003-03-15,-0.6222515561243125,0.9098366930809405,0.591257016
2003-03-16,-0.6610125724766506,0.970678504193085,0.09080013599999999
2003-03-17,-0.7115069221325913,0.967253763244887,0.069938856
2003-03-18,-0.7536871417935141,0.9458579998738784,1.204820568
2003-03-19,-0.903757864818603,0.9339649489125428,0.23330484
2003-03-20,-0.9161878830755876,0.9400178010215691,0.398096424
2003-03-21,-0.9149890116803497,0.9636182082066168,-0.7992149040000001
2003-03-22,-0.9621762770057417,0.9893057548563642,-0.029128896
2003-03-23,-0.655104741932768,1.0252894827875303,-0.48656527200000005
2003-03-24,-0.956401265931051,1.0319951461268304,-0.41754204
2003-03-25,-1.0483295270079263,0.9904928794169,-1.106716608
2003-03-26,-0.9791989877280683,1.0507414045247057,0.648719496
2003-03-27,-1.0901510237531298,1.0500718216408285,-1.004280984
2003-03-28,-1.0909954868323513,1.0207138559535853,-0.996385968
2003-03-29,-1.1177484393561492,1.0541467714598773,-0.9229634640000001
2003-03-30,-1.1654659327907064,1.025479519296597,-1.6288572959999998
2003-03-31,-1.2749911755082566,1.0574114158611818,-3.1456092960000004
2003-04-01,-1.450700138980321,1.0612280163543168,-2.271128976
2003-04-02,-1.4743809976752194,0.9709962188587675,-2.6593969680000002
2003-04-03,-1.4668562875882367,0.9877697689479147,-1.1808661679999999
2003-04-04,-1.4405393379000226,0.9675915786318338,-2.568807864
2003-04-05,-1.213063746874437,1.0566739643437608,-4.448064456
2003-04-06,-1.399933811693884,1.1362092951411618,-3.852348984
2003-04-07,-1.5276430487735506,1.0362957289866002,-0.426822264
2003-04-08,-1.53003913298417,1.0096466286902859,-1.554849
2003-04-09,-1.8224302717870091,0.9666219313932211,-4.854819024
2003-04-10,-1.7861837105640395,0.9546167102060712,-5.1578316
2003-04-11,-2.1520940913951763,0.9577193363286327,-4.61156112
2003-04-12,-2.153444166292357,0.9190761967886707,-4.879108008
2003-04-13,-2.0058287279553686,0.9760824226149656,-4.213703592
2003-04-14,-1.7997996917309742,0.9803102634680684,-5.650197552000001
2003-04-15,-1.953778545528143,1.0131445129689214,-2.276873712
2003-04-16,-1.6789439509100292,1.160452126215382,-5.17682664
2003-04-17,-1.858340492975666,1.1579495041647165,-4.904639208
2003-04-18,-1.9497508993065902,1.1937861053419196,-4.516883136000001
2003-04-19,-2.2336397490290536,1.1424447734873104,-4.803359832
2003-04-20,-2.3838400375322024,1.0878259928721299,-5.400203904
2003-04-21,-2.742504390633062,1.0067442671287274,-0.766791144
2003-04-22,-2.6912361611559645,1.0066914782024194,1.6391196719999999
2003-04-23,-2.7738140968603275,1.0019417914772133,-6.4037921760000005
2003-04-24,-2.2695726738148543,0.9632451712709481,-5.339467512
2003-04-25,-2.527662047103231,0.9818485155877179,0.18697089600000003
2003-04-26,-2.7125654009612714,0.9967912634110004,0.8272968479999999
2003-04-27,-2.469381101200938,0.9802914883820985,-9.058731336000001
2003-04-28,-2.6737357437801395,1.0191352974043784,-6.1110532079999995
2003-04-29,-2.3388060253865737,1.025904190551848,2.05437816
2003-04-30,-2.5219239269702274,0.9612014149209839,-7.451218728
2003-05-01,-2.5238791043487376,1.029006969652507,-1.728352944
2003-05-02,-2.470613507240421,0.978855797163632,-0.587120616
2003-05-03,-1.7492645042720736,0.906197183348488,-0.270711072
2003-05-04,-1.5966574752220184,0.9019764534214735,-3.97411812
2003-05-05,-2.5746890583815882,0.9520439146861263,-2.027557008
2003-05-06,-1.757676178457921,1.0176130273147228,-2.528797104
2003-05-07,-3.3503069355643063,1.0200968094806186,-4.433454864
2003-05-08,-3.1196594755370555,1.012873843406678,-5.965809407999999
2003-05-09,-3.250754327624216,1.0121466824568481,-6.7606118639999995
2003-05-10,-3.351230292545438,1.0329181821062958,-3.8946957839999996
2003-05-11,-3.432488419863276,0.9761179520542809,-7.59040416
2003-05-12,-3.5158848431284246,0.959403420188458,-7.170750072000001
2003-05-13,-3.6641574780011092,1.0059945795154235,-5.843344536
2003-05-14,-3.4976608202901716,0.9512330574960555,-7.113043296
2003-05-15,-3.5553711849773304,0.9441424774052404,-3.76497504
2003-05-16,-3.772050795392128,0.9970204840568923,-3.2335686000000003
2003-05-17,-3.710844526698232,0.9515774339760787,1.23421104
2003-05-18,-3.7553458826881414,0.9600344267221003,-4.724389368
2003-05-19,-2.061866804785545,0.9851220724547468,-6.04140984
2003-05-20,-3.134273155576607,1.0341246547756335,-6.500312856
2003-05-21,-3.465949885812801,1.0008736530588482,-6.3367183439999994
2003-05-22,-3.5639265498225434,0.9866306994978653,-6.512760504
2003-05-23,-3.397578264511166,1.0227784340863433,-6.16343688
2003-05-24,-3.678716413112027,1.1049242212262222,-5.19504624
2003-05-25,-3.988278453189666,1.0606914157445078,-5.333039352
2003-05-26,-3.929249113500154,0.9935622424284235,-7.49147076
2003-05-27,-3.808233052570019,1.0151155604168807,-4.8422093760000005
2003-05-28,-3.7048019546801623,1.0174588054896714,-2.542100328
2003-05-29,-2.887219587043683,1.0526420630479199,-4.808692872
2003-05-30,-3.9479611920775923,1.1885338714328322,-3.2982258239999998
2003-05-31,-3.841068061997387,1.172157875572316,-1.574816904
2003-06-01,-0.5736999903907433,1.2144098429025154,-2.680637112
2003-06-02,-0.7013489885667291,1.290980104469704,-1.88459676
2003-06-03,-0.8319339617305079,1.2778215648119502,1.98401292
2003-06-04,-1.0661967215384531,1.2977126015554994,-0.634533912
2003-06-05,-1.2757185198330943,1.1648462803589432,1.599819336
2003-06-06,-1.030495333869757,1.1897696604122703,1.6172974080000002
2003-06-07,-1.2209404268272337,1.1239182640948355,0.960510312
2003-06-08,-1.278578426929778,1.2043674982793218,1.1343767040000001
2003-06-09,-1.4883233785302161,1.1782650028173745,2.158454952
2003-06-10,-1.5692879644646136,1.0990793873104214,0.009214776
2003-06-11,-1.7206441084347637,1.103325863932835,1.8842813999999999
2003-06-12,-1.6044081724172237,1.158842759858721,1.228518792
2003-06-13,-1.746290139742023,1.126841402727063,1.3723883999999997
2003-06-14,-1.7692505788320498,1.098939330897408,-1.815358176
2003-06-15,-1.7869182212920791,1.115034958759262,-2.6928558
2003-06-16,-1.9327775010459458,1.0976348306028327,-3.442876488
2003-06-17,-1.8539133872652362,1.1575471210354813,-3.7598526
2003-06-18,-2.1077517207105045,1.193267650580364,-2.995363152
2003-06-19,-2.2872778874927353,1.1793348218879243,-4.07180196
2003-06-20,-1.6571801060937825,1.0895265834603844,-5.6450977920000005
2003-06-21,-1.9907240763769949,1.1050518647506855,-6.85121544
2003-06-22,-2.197523688805915,1.1220130961157546,-4.956791328
2003-06-23,-2.181674478742679,1.1316524986916228,-1.53907344
2003-06-24,-1.4837430696991685,1.1691768620032947,-5.602447728
2003-06-25,-2.1022138956805603,1.2528338039342357,-8.210042712
2003-06-26,-2.2681955201920565,1.3178465601803113,-6.156955367999999
2003-06-27,-2.2456778331561558,1.3460973890725267,-7.721856576
2003-06-28,-2.437683514151922,1.4884327119008096,0.135701136
2003-06-29,-2.581577528756814,1.4977781331672957,-2.983740408
2003-06-30,-1.9941419516440404,1.4623458500864475,4.439718432
2003-07-01,-1.9718044866728641,1.4458317582769693,0.915489648
2003-07-02,-2.1447476575412887,1.467562997939949,5.803481952
2003-07-03,-1.1874902917677126,1.3140553498162435,-3.733226712
2003-07-04,-1.760514999069791,1.3972257785372697,-3.4197655680000003
2003-07-05,-2.099287900227307,1.4775889961326316,-3.3679024560000004
2003-07-06,-2.2045036762125294,1.5497724125629804,-1.4132672640000001
2003-07-07,-2.494371943055648,1.5005396510350175,-4.279840632
2003-07-08,-1.7652045668296026,1.3475479466297398,-0.824344992
2003-07-09,-1.7131738923351283,1.4250828903573476,-4.2457238639999995
2003-07-10,-1.6937767816560192,1.4389989818464097,-4.199087088
2003-07-11,-1.6011439224463337,1.4391559205461606,-1.084477248
2003-07-12,-1.9783421293014751,1.525928254337099,-3.796308648
2003-07-13,-2.2287777147433188,1.4070770293805746,-4.70144304
2003-07-14,-2.535320408501663,1.4524466564798895,-3.193327584
2003-07-15,-2.592881642863931,1.4242397889593836,-1.5795933119999999
2003-07-16,-2.689929286439876,1.5909919950978586,-7.389330192
2003-07-17,-2.608886847498275,1.5482721712301641,-4.070046312
2003-07-18,-2.690783664902233,1.5926790736854115,4.913207928
2003-07-19,-2.902203019672516,1.5925593130482865,2.44326132
2003-07-20,-2.7326225328068463,1.5062354757230205,-2.465728344
2003-07-21,-2.363585417441576,1.4191842217871793,-3.5895065760000002
2003-07-22,-2.6069481384471493,1.4144413504894344,-0.091478376
2003-07-23,-2.7520082494650664,1.3937193995967743,-1.53101664
2003-07-24,-2.603182906650205,1.357582605784369,0.391932216
2003-07-25,-2.4453340724527752,1.311928805356133,-2.289910824
2003-07-26,-2.40486296352802,1.3133594680865495,-1.60448148
2003-07-27,-2.4257232899929817,1.3208752634794112,-2.48715684
2003-07-28,-2.6004918026516597,1.2653548205404306,-2.408329368
2003-07-29,-2.858941289322477,1.2770925267619029,-0.907836768
2003-07-30,-2.9632981138866055,1.2940373844487838,1.0526153040000001
2003-07-31,-1.4895463458964688,1.205017855525085,1.748934072
2003-08-01,-2.1988330305754453,1.3260382344873345,-1.11080592
2003-08-02,-2.1591848119025396,1.3498454815904073,-2.5481375280000003
2003-08-03,-2.7140709487651367,1.4235348322983645,-6.16961664
2003-08-04,-2.7522059413027145,1.3512937601572583,-6.230642688
2003-08-05,-2.0881848510418175,1.2868847622407453,-2.025862056
2003-08-06,-2.248442989747616,1.37347734002276,-2.792357712
2003-08-07,-2.2622482501465546,1.494827610061027,-4.724995032
2003-08-08,-2.5659564434173943,1.5539051901254506,-1.196413848
2003-08-09,-2.676307665105912,1.493995783986535,-5.586843888
2003-08-10,-2.706900789061843,1.4704411287638701,-4.757658768
2003-08-11,-2.506564985159044,1.4927237810069216,-0.067374936
2003-08-12,-2.804226148619757,1.5394692697628152,1.513153224
2003-08-13,-2.0107303601179334,1.3131943856454964,0.265533768
2003-08-14,-1.8817617140870262,1.2664296235541979,-3.5542694160000003
2003-08-15,-2.675197711360132,1.3188073761758952,-3.673252368
2003-08-16,-2.6390407351943805,1.2642634676937512,-2.861957448
2003-08-17,-2.7449120347790714,1.230937673982189,-2.1986201519999997
2003-08-18,-2.2927015639654025,1.1884840947591226,-1.104462648
2003-08-19,-2.307449447741763,1.2435202047850467,-3.224212992
2003-08-20,-2.4180954402221593,1.2438873246798399,-4.233365856
2003-08-21,-2.442295688759194,1.219384796329327,-3.71975652
2003-08-22,-2.0579572230522953,1.1720561021350588,-2.421066672
2003-08-23,-2.1588262074575155,1.199466122091555,-4.028087664
2003-08-24,-2.6980252463102237,1.2007747404751958,-2.728140264
2003-08-25,-2.468358536275418,1.18081581860491,-3.525220224
2003-08-26,-2.675502166101294,1.2261310017353535,-1.115747784
2003-08-27,-2.858431936261853,1.1954232040473365,-3.6333074880000003
2003-08-28,-2.1562238077367426,1.1195717957355,-2.857585392
2003-08-29,-1.9691626590653137,1.0305298079173737,-2.471391432
2003-08-30,-2.1268249060941207,1.05445745576236,-2.8880947439999995
2003-08-31,-2.396149662395558,1.0852558809422617,-2.9863496880000002
2003-09-01,-2.390997312155708,1.0518471537620493,-2.50997292
2003-09-02,-1.9884248215476141,1.008365711254743,-2.8386858239999997
2003-09-03,-1.9577463603309104,1.011987101485288,-1.8971545680000002
2003-09-04,-1.5494830918732734,1.0635049223280042,-2.8324499039999997
2003-09-05,-2.048636413205135,1.0848859787257417,-0.958069944
2003-09-06,-1.8519852780294939,1.0924522300177761,-1.15569936
2003-09-07,-1.9560169029746768,1.1090990129081817,-1.56610584
2003-09-08,-1.9144189332259829,1.0244843896332767,-1.3396456079999999
2003-09-09,-2.13272233351649,0.9974125890098405,-1.70848656
2003-09-10,-2.125031855079153,1.0484356189017927,-0.94053636
2003-09-11,-2.203451661579764,1.017038365883366,-1.46471112
2003-09-12,-1.892879614948473,0.9805907796639967,-0.41181264
2003-09-13,-1.8835097179670186,0.9793567489999413,-1.610308944
2003-09-14,-1.9425464615689831,1.0112242165996668,0.23293764
2003-09-15,-1.8489210003630934,1.0907432529511771,1.8061146719999999
2003-09-16,-1.8379344559806832,1.1871135786733988,0.49751928
2003-09-17,-1.2817026496652433,1.0979558524665585,-0.303666408
2003-09-18,-1.3118180925033596,1.0562199428680152,0.800480448
2003-09-19,-1.5867383141003595,1.1202693518875766,3.23655048
2003-09-20,-1.8213230008115513,1.0736419531344563,-0.11252671199999999
2003-09-21,-1.5764259708039323,1.0116404183641352,0.8951599440000001
2003-09-22,-1.3159013069221295,0.9533487411049492,0.06903079200000001
2003-09-23,-1.281086525640106,0.9442270997232017,1.426872456
2003-09-24,-0.949297483782782,0.9292649804224553,-0.110170368
2003-09-25,-1.7591929164111582,0.8769682037705554,-0.07675019999999999
2003-09-26,-1.232795186526668,0.8755282166823939,0.6604331760000001
2003-09-27,-0.8562702291811176,0.9487662693640939,-0.314267256
2003-09-28,-1.3693373694857374,0.9482368769220587,1.489711824
2003-09-29,-1.5069372185146435,0.8736887137859797,0.05567832
2003-09-30,-0.7981198783269258,0.8208826965384223,-0.314758656
2003-10-01,-0.6748497244813124,0.8588303955180486,0.64519092
2003-10-02,-0.6776652395994456,0.8516813761419599,-0.39184192799999995
2003-10-03,-0.9625603145604283,0.9074487216354161,-1.145866392
2003-10-04,-0.9973803118686776,0.8835380373862852,-0.34751376
2003-10-05,-1.0595655843450325,0.9161221566892334,-0.7898659920000001
2003-10-06,-1.2683470000394577,0.808853157560917,-0.499882968
2003-10-07,-1.0773045762355495,0.7707303544628239,-0.7106184
2003-10-08,-0.6131540002115413,0.7965734294094846,-0.457685424
2003-10-09,-0.9958850165428537,0.815009460823846,0.334246824
2003-10-10,-0.8426262446584435,0.8503561805214971,2.8908848160000002
2003-10-11,-0.3973439767084519,0.8977599104798805,0.778105224
2003-10-12,-0.5794033175958878,0.8697256106254914,0.13100572800000002
2003-10-13,-0.7164588659461724,0.8623356187038292,2.160455544
2003-10-14,-0.4012197621650442,0.9060698187583458,2.091070512
2003-10-15,0.45736697032501206,0.8570691601156676,0.440444304
2003-10-16,-0.307806596443819,0.8977151730318038,1.290153312
2003-10-17,-0.4345240493940162,0.8725890010436651,0.7224683759999999
2003-10-18,-0.4981598029364017,0.8490078750352511,0.18397173600000002
2003-10-19,-0.5504346229246868,0.8153442762910789,0.037785312
2003-10-20,-0.5858735316231692,0.7868567966923979,1.16883972
2003-10-21,-0.38758012158297817,0.76618750480148,0.35687476799999995
2003-10-22,-0.36753887369783617,0.7083327035151483,2.036089224
2003-10-23,-0.32411957011047104,0.6766202462854378,1.7216876159999999
2003-10-24,-0.07445190505796438,0.7020346080564638,0.21815222399999998
2003-10-25,-0.1506890263995636,0.7286247063020618,-0.5542048079999999
2003-10-26,-0.14558276167503412,0.7003244667556365,-0.197545608
2003-10-27,0.09398037231436576,0.7274334012062669,0.1476198
2003-10-28,0.17307686700242697,0.6960948848423734,0.7328849759999999
2003-10-29,0.3747659592007559,0.7647947023871359,2.066435064
2003-10-30,0.42340650456040696,0.7909791819017046,0.982788552
2003-10-31,0.21597366608320068,0.6979610438616198,0.795614832
2003-11-01,0.1592763741362667,0.6725770603197314,1.580036976
2003-11-02,0.30697374964663926,0.7242948372378815,1.141060824
2003-11-03,0.35342500079141703,0.6959335582921257,1.5251127119999999
2003-11-04,0.36144645251983326,0.7316579816871525,1.733628096
2003-11-05,0.3088761123936447,0.7527768742565054,3.3697175039999996
2003-11-06,0.650614707534771,0.7603753399501535,3.363572736
2003-11-07,0.6395999567728567,0.9161965912130537,2.177799696
2003-11-08,0.5747690155191513,0.8818967917142421,2.0362261680000002
2003-11-09,0.4143700301526327,0.8298013355901108,3.9569441760000004
2003-11-10,0.3442382310786181,0.7589457876776176,2.629552032
2003-11-11,0.6449921589177819,0.7506039441899854,2.5242477119999998
2003-11-12,0.8188907872552235,0.7795391948880149,3.208267008
2003-11-13,0.7661373659720023,0.7529684957045455,2.220085152
2003-11-14,0.5415729657223948,0.7539812564153632,2.230265664
2003-11-15,0.41533122604592815,0.7408817320288994,2.7808362719999997
2003-11-16,0.7659975954212024,0.7604159649784191,1.7843394959999999
2003-11-17,0.8375265145051947,0.7266966592804524,1.898171496
2003-11-18,0.4834151213083522,0.7146608786296319,3.6705636
2003-11-19,0.6707452150378514,0.7602028091978293,4.0216824
2003-11-20,1.516427542783316,0.8778685313181994,2.173989888
2003-11-21,0.949941646342386,0.8136963040781766,1.979112744
2003-11-22,0.8090137132522476,0.7456025832669029,2.0429005680000003
2003-11-23,0.5962580363337336,0.6939988172722487,2.69469288
2003-11-24,0.615087630018911,0.6651902579074224,1.689801048
2003-11-25,0.6019327496186334,0.6312039801114957,2.7685078560000003
2003-11-26,0.7487116685084875,0.6474174922710354,2.1439645919999997
2003-11-27,1.0506651376263432,0.7278469586117465,2.371153176
2003-11-28,1.0060139143340083,0.7056664406904165,2.026591056
2003-11-29,0.8751875822140501,0.7176316542567778,2.55609756
2003-11-30,0.9176362263205481,0.7295068964248126,2.808827928
2003-12-01,1.3259685811940802,0.7727191159015554,2.202541416
2003-12-02,0.8622205837550502,0.6861276888825911,2.76305148
2003-12-03,0.8856370189444188,0.6932503058704386,2.700188352
2003-12-04,1.3430963062906631,0.7744282590268755,2.634964992
2003-12-05,1.2047197029706163,0.7683951737491035,2.105948808
2003-12-06,0.8691027221905814,0.6951916570678707,2.245377672
2003-12-07,0.9822999046100249,0.7412018961276787,2.9726580960000004
2003-12-08,0.9603040878738404,0.7162646422629626,2.013329304
2003-12-09,0.7336769792579616,0.6251385068130317,2.020162248
